"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Valley Ranch","Irving","TX","Dallas-Fort Worth-Arlington","Dallas",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11919244455631,1.06809055339224,1.03542009884679,1.09510299134086,1.10132158590308,1.08024691358025,1.10326566637246,1.10544217687075,1.09382967873534,1.06232294617564,1.02659822678488,1.01663585951941,1,1.05456048786614,1.0732296804869,1.09745167980833,1.10932297447281,1.06916707257672,1.05185909980431,1.09195668271011,1.115965332915
"Pacific Palisades","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08921933085502,4.25392670157068,3.94430571405973,4.26332288401254,4.33836983509251,4.21099290780142,4.21099290780142,4.21099290780142,4.25483870967742,4.25483870967742,3.9578421216642,4.55753262158956,4.8932384341637,4.4203793673582,4.30752453653217,4.06456532791052,4.05206286836935,4.05830878026955,4.26512968299712
"Flamingo Lummus","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99243708135902,3.942828979793,3.51053159478435,3.36787564766839,3.36319894893915,3.01584855321632,2.74073789001543,2.66666666666667,2.70081967213115,2.71069492360769,2.79798545047566,2.77964468361194
"Back Bay","Boston","MA","Boston-Cambridge-Newton","Suffolk",178,,,,,,,,,,,,,,,,,,3.50827034455679,3.88002773925104,3.86489723868365,3.84535367545076,3.78016643550624,3.71875,3.88248298237801,3.77777777777778,3.77777777777778,4.05797101449275,3.78726114649682,3.84615384615385,4.01711618257261,3.90132960111966,4.01923076923077,3.84286934244236,3.83676034171926,3.79166666666667,3.82694327731092,3.83035714285714,3.98255352894528,4.09153952843273,4.16666666666667,4.06274561173697,3.89380530973451,3.89380530973451,3.89380530973451,4.19074945916232,3.88033635187581,3.88033635187581,3.86374786421428,4.08973029045643,4.0525,4,4.09153952843273,4.21111111111111,4.02930402930403,4,4,3.81818181818182,3.83050424192666,3.8575487012987,3.90625,4,4.20403587443946,4.20375161707633,4.2343708783962,4.19047619047619,4.33637035668083,4.38888888888889,4.12469797333947,4.05092592592593,4.25531914893617,4,4.41176470588235,4.17076976421637,4.5,4.72222222222222,4.28958333333333,4.25,4.02220459952419,4.0666030975497,4.05318104184458,4.10958904109589,4.33333333333333,4.1,4.16304807184363,4.32142857142857,4.31372549019608,4.2,4.30215215215215,4.42320600439346,4.53858829991761,4.55867905992594,4.66601178781925,4.52901892192717
"North End","Bridgeport","CT","Bridgeport-Stamford-Norwalk","Fairfield",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.64383561643836,1.88172043010753,1.86950838465249,1.64365548980934,1.61177464381544,1.55254777070064,1.44929984861592,1.5344982078853,1.76943699731903,2.03252032520325,1.99275362318841,1.85866013071895,1.80400069426365,1.85008105470851,1.85117070311153,1.68626141997058,1.68626141997058,1.69491525423729,1.56794425087108
"West Park","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1606334841629,2.17050209205021,2.15671226280228,2.14886372959226,2.22356739305892,2.20338983050847,2.12927756653992,2.1011673151751,1.98637911464245,1.97756455732123,1.98637911464245,2.30591988656505,2.30591988656505,2.30082762679989,2.30026377796776,2.19665271966527,2.16565349544073,2.13800904977376,2.13800904977376,2.24481964696853,2.14146023468057
"Great Neck","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932738095238095,0.917857142857143,0.953947368421053,0.918079096045198,0.904605263157895,0.933571428571429,0.97078125,0.950704225352113,0.905492026448853,0.919117647058823,0.893258426966292,0.927058823529412,0.960714285714286,0.967857142857143,0.969285714285714,0.942857142857143,0.956071428571429,0.940944881889764,0.979285714285714
"Anthem","Henderson","NV","Las Vegas-Henderson-Paradise","Clark",182,,,,,,0.79772561982867,0.78031212484994,0.770055821371611,0.776014109347443,0.766984760005697,0.747126145144048,0.749299152767683,0.749718151071026,0.768307322929172,0.753768844221106,0.760135135135135,0.737100737100737,0.736197427373898,0.755732499542597,0.755732499542597,0.77639751552795,0.787818548171834,0.778332468879668,0.797275641025641,0.795324971493729,0.791807432432432,0.78125,0.798175598631699,0.782163955672993,0.777310924369748,0.795324971493729,0.799389588452089,0.777511961722488,0.757886993181111,0.787818548171834,0.777310924369748,0.769871546187336,0.771929824561403,0.778912043286214,0.794510653665583,0.807416267942584,0.800253378378378,0.813882063882064,0.837750042742349,0.805507902742515,0.840336134453782,0.837334933973589,0.817854379705084,0.786428195686481,0.814812881674409,0.841346153846154,0.873334035161596,0.902853015529072,0.854037267080745,0.864161849710983,0.880608974358974,0.855809128630705,0.849256900212314,0.849256900212314,0.853840557896849,0.859346762716252,0.817545044842742,0.812161599333611,0.802364864864865,0.831112292482555,0.844594594594595,0.853510665312341,0.85348506401138,0.822981366459627,0.837334933973589,0.852272727272727,0.858778625954199,0.819783661438046,0.837334933973589,0.845229628124365,0.864343621696563,0.899005355776588,0.905190270865472,0.902255639097744,0.943826890553463,0.927753936947209,0.947926866918168,0.858415233415233,0.844594594594595,0.848433660933661,0.870348139255702,0.894011167120411,0.926942567567568,0.93167701863354,0.94137783483098,0.930372148859544,0.957966122411401,0.984003281378179
"South Reno","Reno","NV","Reno","Washoe",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0189107048429,1.0189107048429,1.08136835815407,1.04859676825959,1.09855618330195,1.11761575306014,1.09658371994939,1.07159743329956,1.09003215434084,1.16207910768733,1.20341614906832,1.15917379168072,1.20212765957447,1.20848625767285,1.20038931392602,1.14906832298137,1.20147255689424,1.24223602484472
"Northampton","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908059023836549,0.902382964453387,0.907478115846973,0.952430555555556,0.976709241172051,0.944483568075117,0.933333333333333,0.930486204840772,0.892144542772861,0.925,0.935613682092555,0.976709241172051,0.929247037568415,0.946,0.965177895533687,0.961538461538462,1.05369347800904,1.03949652777778,0.968599464166108,0.955297758774871
"Green Valley South","Henderson","NV","Las Vegas-Henderson-Paradise","Clark",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854206936150522,0.861448227829358,0.872599725282426,0.888798701298701,0.879065040650407,0.905174845453227,0.947867298578199,0.914634146341463,0.928297055057618,0.906156095360117,0.879249706916764,0.908251231527094,0.888091051616315,0.908771929824561,0.940397350993378,0.933609958506224,0.926270136307311,0.946021146355036,0.956463241590272,0.920398009950249,0.955882352941177
"Eagledale","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810810810810811,0.819031531531532,0.819031531531532,0.810810810810811,0.810810810810811,0.809822361546499,0.809822361546499,0.81547064305685,0.810810810810811,0.809822361546499,0.862068965517241,0.859459459459459,0.866105901820188,0.833333333333333,0.833333333333333
"Haddington","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863521262347229,0.87962962962963,0.882086695634182,0.868725868725869,0.906095551894563,0.89577497665733,0.837138508371385,0.837742504409171,0.848765432098765,0.866551126516464,0.865217562978757,0.953206239168111,0.953206239168111,0.949367088607595,0.897920604914934,0.924299952539155,0.973252091079034,0.962120480376058,0.970017636684303,0.986566924066924,0.95565749235474
"Summerfields","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875261409202339,0.880886708214125,0.957756467457166,0.91563113145847,0.90821610949577,0.933333333333333,0.937297996121526,0.931410256410256,0.937689050211736,0.969150174621653,0.930253011480533,0.957061892838465,0.96569250317662,1.00565428109855,0.970709815807746,0.987738419618529,0.975697403641863,1.02105934907466,1.00659505358933,1.00329299206945,0.996666666666667,0.96605413997399
"Streeterville","Chicago","IL","Chicago-Naperville-Elgin","Cook",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6558768070396,2.68415051311288,2.62593783494105,3.00470970241785,3.15805658056581,3.12818513415313,3.04732566212509,3.04457142857143,3.04114285714286,2.82211538461539,2.75747238039044,2.96297396297396,2.97680319165625,2.93901593901594,2.77130977130977,2.97419533851276,3.14120242691671,3.18745668745669,3.25710325710326,3.17667844522968,3.14107628216664
"Tribeca","New York","NY","New York-Newark-Jersey City","New York",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27546412443552,7.27546412443552,7.55350221483942,7,6.99326851159312,6.74445031712474,6.67706131078224,6.67706131078224,6.38017849605017,6.18618618618619,5.9585,5.89527443945075,6,5.775,5.55,5.60420345919883,5.72110467098534,5.87155304481042,5.71428571428571,5.72910965152344
"Freeport-Hackberry","Irving","TX","Dallas-Fort Worth-Arlington","Dallas",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27673094538045,1.2263395092639,1.25564153097963,1.24637382917001,1.22347952122283,1.20984564038381,1.16480316713747,1.16906474820144,1.26749859818678,1.16907103279589,1.18340186037973,1.14810562571757,1.1842219947907,1.23946455131383,1.17338129496403,1.22955802781526,1.28107263844617,1.28158971851645,1.24640287769784
"Kingesessing","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918621256707634,0.866898148148148,0.875,0.865051903114187,0.841346153846154,0.837339743589744,0.858477011494253,0.887605042016807,0.849056603773585,0.832179132040628,0.89577497665733,0.915221579961464,0.915221579961464,0.927734375,0.954260651629073,0.930232558139535,0.927734375,0.928743220557851,0.893583042973287,0.921052631578947
"Bucktown","Chicago","IL","Chicago-Naperville-Elgin","Cook",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78571428571429,1.84412955465587,1.84210526315789,1.79285714285714,1.75714285714286,1.7032967032967,1.83503401360544,1.78174603174603,1.77777777777778,1.78869047619048,1.80067837190742,1.67417417417417,1.72319378201731,1.82448789571695,1.89194444444444,1.77777777777778,1.73235294117647,1.8,1.76666666666667,1.67741935483871
"Prosperity Church Road","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804498269896194,0.902321574654801,0.901810584958217,0.830357142857143,0.79582875960483,0.849312677548269,0.815616904145078,0.861671469740634,0.869806046867895,0.852735739231665,0.835022572942318,0.803376906318083,0.863970588235294,0.884455034924331,0.836854910723293,0.856352610284155,0.846100278551532
"Hyde Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94211728865194,2.15377697841727,2.14478417266187,1.85005954218674,1.91569141268755,1.88926553672316,1.83182640144665,1.90909090909091,1.86256829280085,1.98915009041591,1.90909090909091,1.89427325752666,1.75087719298246,1.8,1.8,1.71071428571429,1.71071428571429,1.67022032693674,1.61344880285278,1.71122994652406
"Macgregor","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02475715376528,1.12846523153167,1.09260295380222,1.10441767068273,1.14219992104806,1.13804905875642,1.15638766519824,1.15316066143592,1.08490566037736,1.0377358490566,1.09072272263766,1.14022319262494,1.10294117647059,1.13965596082086,1.09170305676856,1.05741226748752,1.04890085710095
"Hollywood Hills","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31440588853838,1.26025837846546,1.25404530744337,1.27952755905512,1.25918157698651,1.25404530744337,1.2847965738758,1.31371777477766,1.3044521352077,1.25906201949533,1.29328094769356,1.29832660126947,1.34278817139409,1.33137296637286,1.34821640909062,1.3539194088685,1.32248219735504,1.3667949340606,1.37931034482759,1.39181649101054,1.38688048448894
"East Arlington","Jacksonville","FL","Jacksonville","Duval",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900581020012912,0.916106140080222,0.934678098535536,0.925242091488172,0.935549907713943,0.943970767356882,0.929185473291855,0.928052805280528,0.922025855763605,0.929348543851379,0.950155275944261,0.899009900990099,0.969601677148847,0.986005089058524,0.981489683251942,0.945627064755707,0.94488188976378,0.933667781493868
"Broadmoor, Anderson Island, Shreve Isle.","Shreveport","LA","Shreveport-Bossier City","Caddo",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829574389549615,0.81464121959541,0.766475095785441,0.754109385013946,0.766666666666667,0.77319587628866,0.749803685166531,0.77319587628866,0.784992017030335,0.764219385181251,0.752041254834551,0.79123554473524,0.784131285881134,0.76080340839927,0.77734375,0.825206301575394,0.755191944619257
"Wynwood - Edgewater","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24055885488046,2.3106749916332,2.6689118603082,2.75821596244131,2.65579785580872,2.60180995475113,2.58838383838384,2.54065464856032,2.37494067813269,2.35759493670886,2.34596618461656,2.38461538461538,2.42112986060161,2.55830732574919,2.48212196337078,2.44134432466709,2.38020670216098,2.3989898989899,2.3989898989899,2.20959595959596,2.49584026622296,2.39050593325066,2.43691391418308,2.3598820058997,2.49981694646505,2.64808362369338,2.50379362670713,2.58379888268156,2.51256281407035,2.55813953488372,2.69978165938865,2.69953051643192,2.650290885585,2.58230205454764,2.51256281407035,2.56410256410256,2.57142857142857,2.52100840336134,2.57648953301127,2.83751420240654,2.95555555555556
"Hollywood Lakes","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44962079913161,1.52925531914894,1.52335815842925,1.48160315374507,1.50097058490138,1.52671755725191,1.51280062063615,1.50152523571825,1.45772594752187,1.45518044237485,1.55607751027598,1.65892954081074,1.6278914555819,1.67112299465241,1.67112299465241,1.67214506984727,1.62224797219003,1.73333333333333,1.66271721958926,1.66770573566085,1.61290322580645
"Avondale","Chicago","IL","Chicago-Naperville-Elgin","Cook",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2152192698207,1.33333333333333,1.37254901960784,1.39130434782609,1.39565217391304,1.42937615604506,1.48571428571429,1.46411483253589,1.46411483253589,1.42261904761905,1.38461538461538,1.36899313501144,1.45625,1.5,1.42058823529412,1.45643939393939,1.375,1.38857142857143,1.38461538461538,1.44117647058824,1.39855769230769
"Providence","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746176709264965,0.71390798519302,0.718533201189296,0.720179033803374,0.754611514812745,0.76808721506442,0.759718781799549,0.765024475058042,0.749583564686285,0.741918388977213,0.768415474297827,0.744773823498878,0.743159203980099,0.751894409717541,0.768608414239482,0.763836143065062,0.773926223518795,0.809032355526258,0.813008130081301,0.833812535940196,0.837795907609737,0.805987334484744,0.808086259834965
"Fishtown","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45958083832335,1.49420160570919,1.54770223592498,1.47435897435897,1.45958083832335,1.48891625615764,1.43367394571283,1.38610338184932,1.41910637818346,1.44164156626506,1.38235294117647,1.38562091503268,1.39810108647156,1.46870667531931,1.46459335837343,1.55098756591853,1.53239929947461,1.45958083832335,1.48420426930541,1.49484536082474
"Metro West","Orlando","FL","Orlando-Kissimmee-Sanford","Orange",205,,,,,,,0.78125,0.786612328405491,0.802001329866182,0.79089234775214,0.808186105576897,0.795593635250918,0.76499388004896,0.779036827195467,0.796019900497512,0.833333333333333,0.856793145654835,0.849420849420849,0.852272727272727,0.851680185399768,0.848939890226629,0.874245215562992,0.882117080994387,0.85500956502949,0.857983106924342,0.852660300136426,0.8492899739248,0.85206228956229,0.8515625,0.894955079474775,0.870646766169154,0.862962609918261,0.841430845440469,0.833569920992174,0.801924619085806,0.825041459369818,0.855263157894737,0.865176640230714,0.86505671665561,0.870646766169154,0.900900900900901,0.899470899470899,0.865176640230714,0.870646766169154,0.870646766169154,0.851065542106619,0.852272727272727,0.852272727272727,0.868190940800251,0.890613451589061,0.886766712141883,0.900533925921507,0.924209065612893,0.942786069651741,0.931829328102011,0.934579439252336,0.938967136150235,0.912698412698413,0.917992656058752,0.929656446897826,0.922408726083667,0.930610182946632,0.929577464788732,0.939006024096386,0.923295454545455,0.902974504249292,0.9375,0.945273631840796,0.939060858235615,0.918439716312057,0.992063492063492,0.949598246895544,1.01384518565135,0.970532827871712,0.987500720558,0.985915492957746,0.993963068181818,1.04654283119955,1.0580229226361,1.03433278755628,1.02789615796883,1.04355978427546,1.03662750518314,1.00440528634361,1.0250569476082,1.03308942432083,1.06111684404217,1.0816179818657,1.09773371104816,1.09773371104816,1.07786589762076,1.08466050782136,1.06534090909091
"Green Valley Ranch","Henderson","NV","Las Vegas-Henderson-Paradise","Clark",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881523272214386,0.924802854284269,0.930101465614431,0.957801221543587,0.957801221543587,0.938673341677096,0.980506212256417,0.950547028840754,0.938384399198145,0.957801221543587,0.948179790157333,0.960994912379876,0.960994912379876,0.944669824324945,0.984898227183191,1.00736317254174,1.00990123487311,1.03080389787938,1.02040816326531,0.98470360299069,0.965176423295715
"Seatack","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996875,1.05889472845995,0.993977638751239,1.04681818181818,1.07142857142857,1.0597302504817,1.06714091086557,1.03896103896104,1.06594001515862,1.05629139072848,1.01675987231761,1.07851018719619,1.07727272727273,1.07346189164371,1.1125730994152,1.1125730994152,1.07361963190184,1.1,1.15546218487395,1.15782817981562,1.09375,1.11148209225624
"Lower Moyamensing","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,1.2218045112782,1.28458498023715,1.28458498023715,1.28388278388278,1.2652705061082,1.35658914728682,1.31533101045296,1.31605691056911,1.32153556428929,1.31846384253316,1.33539170131246,1.33928571428571
"Point Breeze","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19502513568663,1.19653973643787,1.21764176587551,1.28378378378378,1.28378378378378,1.23766025641026,1.2589928057554,1.31578947368421,1.38505217925107,1.344409519533,1.33333333333333,1.25326086956522,1.29891304347826,1.33425414364641,1.34212373330352,1.3338987776194,1.32620904221802,1.32325141776938,1.35245901639344,1.29482071713147,1.34361460697339
"Kenmore","Boston","MA","Boston-Cambridge-Newton","Suffolk",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.69918779532626,3.74874055415617,4.00697906281157,4.20391705069124,4.11805555555556,4.05714285714286,4.05882352941176,3.84445843828715,3.85357142857143,3.74874055415617,3.64285714285714,3.64285714285714,3.99800598205384,4.16009019165727,3.99800598205384,3.78863409770688,3.64646464646465,3.88979848866499,4.17205617360548,4.21024416135881,4.1747572815534,4.21800208116545,4.25643780372999
"Grays Ferry","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03114478114478,1.02459016393443,1.02576869322152,1.02327795084804,1.01270913770914,1.00467289719626,1.02377046463843,0.993550666408047,0.993377483443709,0.987760170293283,1,1.03936631681126,1.14158163265306,1.14158163265306,1.16801710947281,1.16845180136319,1.12018155222853,1.18582589285714,1.13288404304029,1.11856823266219,1.12746593451291
"North Shore","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0664395229983,3.0817400643209,3.12322544009086,2.95286768881317,2.91347851677457,2.85763474576819,3.12322544009086,2.95286768881317,3.02495414722834,3.02495414722834,3.02495414722834,3.03858652798731,3.12322544009086,3.12322544009086,3.18001135718342,3.12322544009086,3.6125549780088,3.36996024985804,3.25733763047255
"West University","Austin","TX","Austin-Round Rock","Travis",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67214912280702,1.86814807502468,1.94426441996111,1.95466496107226,1.73333333333333,1.86991869918699,1.86991869918699,1.82799215173316,1.81950509461427,1.75164473684211,1.69956140350877,1.52648322260602,1.70303605313093
"Park Manor","Chicago","IL","Chicago-Naperville-Elgin","Cook",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.04761904761905,1.07142857142857,1.08116883116883,1.04436560348461,1.04327666151468,1.0952380952381,1.02073375818729,1.04545454545455,1,1,0.991379310344828,0.999285714285714,0.991379310344828,0.977832512315271,0.982142857142857,0.990206746463547,1.02083333333333,0.999583333333333
"Provincetowne","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937834941050375,0.950150491561958,0.924317617866005,0.929054054054054,0.93167701863354,0.900900900900901,0.929054054054054,0.929054054054054,0.92485549132948,0.918090792377598,0.884881406805651,0.889619780866437,0.897186198682678,0.898085585585586,0.9023886242645,0.929054054054054,0.942600185956485,0.964264667365113,0.943130630630631,0.939920169482014
"Union Square","Somerville","MA","Boston-Cambridge-Newton","Middlesex",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17261904761905,2.13809523809524,2.18631178707224,2.33333333333333,2.5,2.5,2.45833333333333,2.30769230769231,2.30769230769231,2.23880597014925,2.30769230769231,2.30769230769231,2.42261904761905,2.5,2.7027027027027,2.66666666666667,2.70454545454545,2.61387163561077,2.43181818181818,2.27272727272727,2.17424242424242,2.2421032357473,2.25,2.23420647149461,2.4,2.41666666666667,2.49137931034483,2.73913043478261,2.72727272727273,2.45594166925225,2.55439924314096,2.50809061488673,2.47727272727273,2.28571428571429,2.2371032357473,2.08333333333333,2.16666666666667,2.33333333333333,2.64127384960718,2.70135135135135,2.75,2.69453781512605,2.64873548922056,2.63397129186603,2.5,2.43996069133337,2.36363636363636,2.44374857012125,2.66666666666667,2.75,2.77350427350427,2.75,2.72727272727273,2.68181818181818,2.5,2.47305976095618
"Pioneer Park","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.820802005012531,0.840675477239354,0.855284788544034,0.870553110530418,0.867424242424242,0.872542984554225,0.852272727272727,0.825329445019508,0.865384615384615,0.868725868725869,0.903698534542917,0.938673341677096,0.923076923076923,0.909090909090909,0.909090909090909,0.934074440113891,0.973220117570216,0.967261904761905,0.946969696969697,0.940242589832754,0.929315476190476
"Chimney Lakes","Jacksonville","FL","Jacksonville","Duval",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758035172832019,0.760205705227891,0.778077357503152,0.762074545404679,0.753303687863316,0.782490214887942,0.740704944755172,0.756808106396453,0.781738586616635,0.812522505823956,0.790396136977742,0.797232250300842,0.783560023654642,0.815318097591106,0.815318097591106,0.825795614307364,0.858232676414495,0.855054036872219,0.845659163987138,0.808177341395477,0.809352517985611
