RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
268453,Sandpointe,California,3674,0,0,0,0,0,0.5,0,0.5,0,0,0.3333,0,0.5,0,1,0,0.6667,0.25,0.3333,0,1,0,0,0,0.1667,0,0.25,0,0,0.25,0,0,0.1667,0,0,0.3333,1,0,0,0.25,0,0.5,1,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417564,Chandler Ginning,Arizona,3675,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
272783,Ardenwald,Oregon,3676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,0,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0.2,0,0,0,0.3333,0,0
250790,Gregory Heights,Washington,3677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.2,0,0.25,0,0.3333,0.3333,0,0,1,0,0.1111,0.1,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0.1667,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0
272056,Burr Oaks,Wisconsin,3678,0,0,0,0,0,0,0,0.3333,1,0,0,1,0,0,0,0,0,0,0,0.3333,0,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.3333,1,0,1,0.3333,0,0,0,0,0,0,0.5,0,0,1,0.6,0,0,0,0,1,0,0.3333,0,0.3333,0,0,0.5,1,0,0.3333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.3333,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,
737933,Sedge Lake Garden,North Carolina,3679,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,,,,,
737934,Embark Oaks,North Carolina,3680,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
269158,River Oaks,Florida,3681,,,,,,,,,,,,,,,,,,,,,,,0.375,0.2222,0.4286,0.2222,0.3,0.3,0.2609,0.1818,0.1111,0.4167,0.1,0.3333,0.1111,0.1111,0,0.2222,0.2,0,0.125,0,0,0,0,0,0,0,0,0,0.25,0.1667,0,0.3333,0,0,0,0,0.1111,0.2,0,0.0357,0,0,0.05,0,0,0,0,0,0.1111,0.25,0.0714,0.1176,0,0,0,0,0.1429,0.25,0,0.0909,0.125,0,0,0,0.0588,0,0,0,0,0,0,0,0,0,0,0,0.0909,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416983,Parkside,California,3682,0.5,0.5,0,0,0,0,0.4,0,1,0,1,0,0,0,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0.3333,0,0,0.2,0,0,0.3333,0,0,0,0.1429,0.5,0.25,0,0,0,0.75,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
271022,North Riverdale,Ohio,3683,0.2857,0,0,0.1667,0,0,0,0.0769,0,0.0833,0,0.2222,0,0.1818,0.25,0.375,0.1818,0.2105,0,0,0,0.1,0.2222,0,0.3077,0.2857,0.1,0,0.1111,0,0.5,0.3,0.125,0.0769,0,0.3333,0,0,0.1,0,0,0,0,0,0,0.1111,0,0.1667,0,0,0.1429,0.3333,0.6667,0.25,0,0.5,0,0.3333,0,0.4,0.375,0.5,0.3333,0.1667,0.125,0.3333,0.1429,0.3333,0.3333,0.1111,0,0.2,0,0,0,0.2,0.3333,0,0.25,0,0,0,0.3333,0,0,0.125,0.1,0,0.3333,0.125,0,0,0,0,0.1667,0.25,0.1111,0,0,0,0.0909,0.125,0.0909,0.1,0,0.1111,0,0,0.3333,0,0,0,0,0,0.1,0,0,0.1818,0,0.1,,,,,,,
155281,Old Hill,Massachusetts,3684,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0.3333,0,0,0,0,0,0,1,0.6667,,,,,,,
276365,Harrington,California,3685,0,0,1,0.3333,1,0,0,0,0.25,0.3333,0.3333,0.6667,0.3333,0.3333,0.4,1,0.5,0,1,0.5,0,0,0,0.25,0,0.3333,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0.5,0,0,0,0,0,0.3333,0,0.5,0.25,0.5,0.5,0,0,0,0,0.3333,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
269163,Riverside Park,Florida,3686,0,0,0,0,0,0,0,0,0.5,0.3333,1,0,0,0.5,0.4,0,0,0,0,0.25,0,0,0.2222,0,0,0.2,0,0,0.4286,0.1429,0,0,0,0,0.25,0,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0.2,0.1667,1,0,0,0.1667,0,0,0,0,0,0.1429,0,0,0.3333,0,0,0.1667,0,0,0,0,0.125,0.2,0.1,0,0,0.125,0.3333,0,0,0,0.1667,0,0.4,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275797,UMC,Nevada,3687,0.5,1,0.25,0.5,0,0,0.5,0.5,1,0,1,0.5,0,1,0.6667,0.8,0.6667,0.3333,0.4,0.6667,0.6,1,0.5,0.3333,0,0.6,0.4,0.3333,0,0,0.1667,0.3333,0.2857,0.2,0.2,0.5,0.1429,0.4,0.6,0.6667,0.3333,0.5,0.8333,0,0.1429,0.3333,0.25,0,0.25,0.2857,0.5,0.3333,0,0,0,0,0,0,0,0,0.4286,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.1538,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0.5,0.1429,0.1667,0,0,0.125,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0.1111,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,,
272192,Murray Hill,Wisconsin,3688,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
417723,Cooper Commons,Arizona,3689,0.1667,0,0.3,0.2,0.0909,0.1429,0.1,0.2222,0.3333,0.1667,0.25,0,0,0.1111,0.2727,0.0833,0.3158,0,0.1667,0.1429,0.5,0.4167,0.2222,0.4,0.3333,0.0833,0.3125,0.0909,0.1538,0.3333,0.375,0.1429,0.25,0,0.6,0.4,0.3077,0.1333,0.4286,0.3333,0.3846,0.1111,0.0714,0.25,0.1429,0.2222,0,0,0.3,0.0667,0.1429,0,0.0769,0,0.125,0,0,0.0667,0,0.0667,0.0588,0,0.0625,0.0556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275452,South Pointe,California,3690,0,0.5,0.75,0,0,1,0,1,0.6667,0,0,0.25,0.25,0,1,0,0.625,0.6667,0.4,1,0.6667,0.5,0,0,0.5,0.25,0.3333,0,0.25,0.3333,0.2,0,0,0.25,0.2,0.5,0.25,0.5,0.25,0.5714,0.25,0,0.6667,0.5,0,0.6667,0,1,0,1,1,0.3333,1,0,1,0,0,0,0,0.5,0.3333,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763578,6th Ward,Pennsylvania,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.5,0,0.5,0,0.5,0,0.3333,0,0.5,0,0,1,0.3333,0,0,0,0.3333,0,0,0,0,0,0.5,0,0,1,0,0,0.5,0,0.5,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0.1667,0.25,0,0.3333,0,0,0.25,0.2857,0,0,0.1667,0,0,0,0,0,0,0,0.3333,0,0,0,0.6667,0,0,0,0,0,0,0,0,0
268095,Covell Park,California,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0.3333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
272965,Birmingham,Ohio,3693,0.125,0,0.3333,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,0,0.2,0.1667,0,0,0,0.1429,0.3333,0.3333,0,0,0.25,0.6,0.125,0.1333,0,0.5,0,0.1429,0,0.75,0.6667,0,0,0,0,0.2,0.4,0.5,0.75,0.4,0,0.25,0,0.2857,0.25,0,0.25,0.2,0,0,0.2,0,0,0.3333,0.25,0,0.25,0,0,0,0,0,0,0,0,0.1667,0,0.2,0,0,0.1667,0,0,0,0.3333,0,0,0.5,0,0,0.125,0.5,0.5,0.1667,0,0,0.3333,0.3333,0,0,0,0.5,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,,,,,
269406,Peachtree Heights West,Georgia,3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
275363,Sherwood Forest,North Carolina,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.1667,0,0,0,0,0,0,0.1111,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1667,0,0,0,0.0909,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0.25,0.0556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270446,Nor Este,New Mexico,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0.25,0,0.0909,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
415903,Salem Village,Ohio,3697,0.5,1,0,0.2,0,1,0,0,0,0.5,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0.2,0,0,0,1,0,0,0,0,0.5,0,0.3333,0,0,0,0,0,0.6667,0,0,0.3333,0.3333,0,0,0,0,0,0,0.3333,0.3333,0.3333,0,1,0,0,0.4,0.3333,0.3333,0,0,0,0.6,0.25,0,0,0,0.3333,0.25,0,0,0,0.1667,0.25,0.25,0,0.1667,0,0,0,0,0,0,0,0,0.3333,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0.2,0,0.2,0.2,0,0,0,0.1429,,,,,,,
273686,Fairview,Wisconsin,3698,0,0,0,0,0,0.5,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0.3333,0.25,0,0.0909,0,0,0,0,0,0,0,0,0,0.125,0.5,0,0,0.25,0,0.25,0,0,0.1667,0,0,0,0.1667,0,0,0,0,0.25,0,0.25,0,0,0.5,0,0.3333,0,0.5,0,0.3,0,0,0.1667,0.1667,0,0,0,0,0.1667,0,0,0.1111,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.1667,0.2,0,0,0,0,0,0,0.5,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,,,,,,,
274097,Interlake,Washington,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0.5,0.2,0.2,0,0,0,0,0.1429,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
403263,Bowmanville,Illinois,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0.1429,0,0,0,0,0,0,0.1429,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,,,,,,,
761981,Mallory Creek,Florida,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
761599,Country Club Estates,Florida,3702,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1429,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.1,0,0.1667,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268887,Beach Park,Florida,3703,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0.3333,0.0833,0,0.1111,0,0.1429,0.25,0,0,0.2,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0.125,0.0769,0,0,0,0,0,0.2,0,0,0,0,0,0,0.0833,0.0833,0,0,0,0,0,0,0,0,0,0,0,0,0.0909,0,0,0,0,0.2222,0,0,0.1429,0,0,0,0,0.1667,0,0,0,0,0.0833,0,0.1333,0.0667,0,0,0.0909,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
274636,Nashboro Village,Tennessee,3704,0,0,0,0.1667,0.375,0,0.3333,0.2,0.3333,0,0,0,0,0,0,0.6,0.3333,0.25,0,0,0,0,0,0.6667,0,0.3333,0,0.2,0.3333,0.5,0,0,0,0.6667,0,1,0.25,0,0,0.2,0.5,0.5,0,0.3333,0,0.5,0.1667,0,0,0.5,0.5,0.3333,1,0.25,0.25,0.2,0.8,0.4,0,0,0.3333,0,0,0.3333,0,0,0,0.25,0.5,0.2,0,0.1111,0.1818,0,0.4286,0.25,0.125,0,0,0,0,0,0,0.25,0,0,0.3333,0.2222,0.1111,0.2857,0.1667,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268223,Iveywood,California,3705,0,0.5,0.5,0.5,0.3333,0.5,0,0.6667,1,0.75,0.6,0,0.5,0.5,0.625,0.7143,0.7,0.4,0.4286,0.5,1,0.3333,0.25,0.6667,0.3333,0.3333,0,0,0.2857,1,0,0,0.4,0.3333,0.3333,0,0,0,0.3333,0,0,1,0.3333,0.3333,0.25,0.3333,0.5,0.5,0,0.5714,1,0.25,0,0,0.3333,0,0,0,0,0,0,0,0,0.25,0.5,0,0,0,0,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
275657,Sylvan Park,Tennessee,3706,0,0,0,0.0714,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0.0833,0,0,0,0.0909,0.5,0,0,0,0,0,0.0909,0,0,0,0,0.25,0,0,0,0,0,0,0.0556,0,0,0,0,0,0.0833,0,0,0,0.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343894,Ellwanger-Barry,New York,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761426,Creekside,California,3708,0.2222,0.6667,0.5,0.7143,0.5,0.6,0.25,0.4444,0.6923,0.4,0.6154,0.4167,0.6429,0.5455,0.5,0.375,0.7273,0.75,0.5714,0.375,0.6,0.6,0.25,0.4,0.3333,0.0833,0.4286,0.3333,0.125,0.2222,0.5714,0.1429,0.1667,0.3333,0.25,0.3333,0.2727,0.3333,0.25,0.5,0.2222,0,0.2857,0.1,0,0.25,0.6,0.1429,0.2857,0,0,0.4,0.1667,0.2,0,0.2222,0,0,0,0,0,0.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273536,East Carollton,Louisiana,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
343891,Homestead Heights,New York,3710,0,0.1111,0,0,0,0,0,0,0.3333,0,0.25,0,0.2222,0.5,0.1111,0,0,0,0.1667,0,0.25,0,0,1,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
273347,Corcoran,Minnesota,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0.3333,0.25,0,0.2,0.1667,0,0.4,0,0,0,0,0,0,0.25,0,0.1667,0,0,0,0.25,0.2,0.25,0,0.2,0.2857,0,0,0.125,0.1429,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2222,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
275212,Riverview,California,3712,0.5,0,0.375,0.3333,1,0.4286,0.4,0,0.2857,0.6667,0.6667,0.25,0.5,0.4286,0.5,0.8333,0.3333,0.1818,0.375,0.2727,1,0.125,0.3333,0.25,0.8,0.5,0.2222,0.6667,0.6667,0.4545,0.2857,0.4286,0.6,0.125,0.4,1,0.5,0.4286,0.3333,0.2857,0.5,0.6667,0.6667,0,0.4,0,0.4286,0.3333,0.25,0.5,1,0.6667,0,0,0.2,0,0,0,0.3333,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0.2,0,0.25,0,0.25,0,0,0,0,0,0,0,0.5,0,0.2,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0
343505,Marina Area,California,3713,0,0,0.1667,0.2,0,0,0.5,0,0,0,0,0,0,0.6667,0,0.2,0.3333,0.5,0.3333,0,0,0,0,0,0,0.3333,0.0909,0.125,0,0.4,0.3333,0,0.25,0.5,0.1667,0,0.25,0,0,0,0,0,0.3333,0,0.125,0.125,0,0,0.1111,0,0.0667,0.0769,0.2,0,0,0.125,0.2,0,0,0.2,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0
403172,Chosewood Park,Georgia,3714,0,0,0,0,0.6667,0.5,0.4444,0.75,0.375,0.4286,0.5714,0.4,0.4,0.3333,0.5,0.3333,0.5,0,0.3333,0,0.25,0.5,0.5,0.6667,0.5,1,0,0,0.6667,0.1667,0.5,0.25,0.5,0.1667,0,0.25,0,0,0,0.25,0.5,0,0,0,0,0,0.25,0,0.1667,0.3333,0.1818,0.1,0.1667,0.125,0,0.3333,0.2,0.1667,0,0,0.125,0.2,0.1,0,0,0.2,0,0.5,0.5,0,0.2,0,0,0,0,0.1429,0,0,0.1667,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.1111,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
